Date,High,Low,Open,Close,Volume,Adj Close
2017-10-23,3389.6201171875,3389.6201171875,3389.6201171875,3389.6201171875,0.0,3389.6201171875
2017-10-24,3386.02001953125,3386.02001953125,3386.02001953125,3386.02001953125,0.0,3386.02001953125
2017-10-25,3363.3798828125,3363.3798828125,3363.3798828125,3363.3798828125,0.0,3363.3798828125
2017-10-26,3363.3798828125,3363.3798828125,3363.3798828125,3363.3798828125,0.0,3363.3798828125
2017-10-27,3415.3798828125,3415.3798828125,3415.3798828125,3415.3798828125,0.0,3415.3798828125
2017-10-30,3419.760009765625,3419.760009765625,3419.760009765625,3419.760009765625,0.0,3419.760009765625
2017-10-31,3406.090087890625,3406.090087890625,3406.090087890625,3406.090087890625,0.0,3406.090087890625
2017-11-01,3406.090087890625,3406.090087890625,3406.090087890625,3406.090087890625,0.0,3406.090087890625
2017-11-02,3445.22998046875,3445.22998046875,3445.22998046875,3445.22998046875,0.0,3445.22998046875
2017-11-03,3410.25,3410.25,3410.25,3410.25,0.0,3410.25
2017-11-06,3390.300048828125,3390.300048828125,3390.300048828125,3390.300048828125,0.0,3390.300048828125
2017-11-07,3411.219970703125,3411.219970703125,3411.219970703125,3411.219970703125,0.0,3411.219970703125
2017-11-08,3412.300048828125,3412.300048828125,3412.300048828125,3412.300048828125,0.0,3412.300048828125
2017-11-09,3377.25,3377.25,3377.25,3377.25,0.0,3377.25
2017-11-10,3393.22998046875,3393.22998046875,3393.22998046875,3393.22998046875,0.0,3393.22998046875
2017-11-13,3382.85009765625,3382.85009765625,3382.85009765625,3382.85009765625,0.0,3382.85009765625
2017-11-14,3360.820068359375,3360.820068359375,3360.820068359375,3360.820068359375,0.0,3360.820068359375
2017-11-15,3339.47998046875,3339.47998046875,3339.47998046875,3339.47998046875,0.0,3339.47998046875
2017-11-16,3331.989990234375,3331.989990234375,3331.989990234375,3331.989990234375,0.0,3331.989990234375
2017-11-17,3314.699951171875,3314.699951171875,3314.699951171875,3314.699951171875,0.0,3314.699951171875
2017-11-20,3313.610107421875,3313.610107421875,3313.610107421875,3313.610107421875,0.0,3313.610107421875
2017-11-21,3327.419921875,3327.419921875,3327.419921875,3327.419921875,0.0,3327.419921875
2017-11-22,3316.1201171875,3316.1201171875,3316.1201171875,3316.1201171875,0.0,3316.1201171875
2017-11-24,3328.47998046875,3328.47998046875,3328.47998046875,3328.47998046875,0.0,3328.47998046875
2017-11-27,3299.39990234375,3299.39990234375,3299.39990234375,3299.39990234375,0.0,3299.39990234375
2017-11-28,3321.139892578125,3321.139892578125,3321.139892578125,3321.139892578125,0.0,3321.139892578125
2017-11-29,3330.860107421875,3330.860107421875,3330.860107421875,3330.860107421875,0.0,3330.860107421875
2017-11-30,3344.93994140625,3344.93994140625,3344.93994140625,3344.93994140625,0.0,3344.93994140625
2017-12-01,3328.10009765625,3328.10009765625,3328.10009765625,3328.10009765625,0.0,3328.10009765625
2017-12-04,3361.610107421875,3361.610107421875,3361.610107421875,3361.610107421875,0.0,3361.610107421875
2017-12-05,3336.820068359375,3336.820068359375,3336.820068359375,3336.820068359375,0.0,3336.820068359375
2017-12-06,3314.610107421875,3314.610107421875,3314.610107421875,3314.610107421875,0.0,3314.610107421875
2017-12-07,3327.3798828125,3327.3798828125,3327.3798828125,3327.3798828125,0.0,3327.3798828125
2017-12-08,3327.3798828125,3327.3798828125,3327.3798828125,3327.3798828125,0.0,3327.3798828125
2017-12-11,3350.56005859375,3350.56005859375,3350.56005859375,3350.56005859375,0.0,3350.56005859375
2017-12-12,3337.969970703125,3337.969970703125,3337.969970703125,3337.969970703125,0.0,3337.969970703125
2017-12-13,3304.93994140625,3304.93994140625,3304.93994140625,3304.93994140625,0.0,3304.93994140625
2017-12-14,3311.35009765625,3311.35009765625,3311.35009765625,3311.35009765625,0.0,3311.35009765625
2017-12-15,3279.239990234375,3279.239990234375,3279.239990234375,3279.239990234375,0.0,3279.239990234375
2017-12-18,3406.889892578125,3406.889892578125,3406.889892578125,3406.889892578125,0.0,3406.889892578125
2017-12-19,3420.6298828125,3420.6298828125,3420.6298828125,3420.6298828125,0.0,3420.6298828125
2017-12-20,3408.81005859375,3408.81005859375,3408.81005859375,3408.81005859375,0.0,3408.81005859375
2017-12-21,3440.02001953125,3440.02001953125,3440.02001953125,3440.02001953125,0.0,3440.02001953125
2017-12-22,3440.06005859375,3440.06005859375,3440.06005859375,3440.06005859375,0.0,3440.06005859375
2017-12-26,3440.06005859375,3440.06005859375,3440.06005859375,3440.06005859375,0.0,3440.06005859375
2017-12-27,3428.68994140625,3428.68994140625,3428.68994140625,3428.68994140625,0.0,3428.68994140625
2017-12-28,3434.8798828125,3434.8798828125,3434.8798828125,3434.8798828125,0.0,3434.8798828125
2017-12-29,3420.139892578125,3420.139892578125,3420.139892578125,3420.139892578125,0.0,3420.139892578125
2018-01-02,3444.300048828125,3444.300048828125,3444.300048828125,3444.300048828125,0.0,3444.300048828125
2018-01-03,3487.389892578125,3487.389892578125,3487.389892578125,3487.389892578125,0.0,3487.389892578125
2018-01-04,3555.0400390625,3555.0400390625,3555.0400390625,3555.0400390625,0.0,3555.0400390625
2018-01-05,3550.8798828125,3550.8798828125,3550.8798828125,3550.8798828125,0.0,3550.8798828125
2018-01-08,3550.10009765625,3550.10009765625,3550.10009765625,3550.10009765625,0.0,3550.10009765625
2018-01-09,3558.860107421875,3558.860107421875,3558.860107421875,3558.860107421875,0.0,3558.860107421875
2018-01-10,3596.139892578125,3596.139892578125,3596.139892578125,3596.139892578125,0.0,3596.139892578125
2018-01-11,3600.93994140625,3600.93994140625,3600.93994140625,3600.93994140625,0.0,3600.93994140625
2018-01-12,3599.280029296875,3599.280029296875,3599.280029296875,3599.280029296875,0.0,3599.280029296875
2018-01-16,3611.22998046875,3611.22998046875,3611.22998046875,3611.22998046875,0.0,3611.22998046875
2018-01-17,3628.080078125,3628.080078125,3628.080078125,3628.080078125,0.0,3628.080078125
2018-01-18,3628.340087890625,3628.340087890625,3628.340087890625,3628.340087890625,0.0,3628.340087890625
2018-01-19,3643.0,3643.0,3643.0,3643.0,0.0,3643.0
2018-01-22,3681.570068359375,3681.570068359375,3681.570068359375,3681.570068359375,0.0,3681.570068359375
2018-01-23,3688.780029296875,3688.780029296875,3688.780029296875,3688.780029296875,0.0,3688.780029296875
2018-01-24,3673.1201171875,3673.1201171875,3673.1201171875,3673.1201171875,0.0,3673.1201171875
2018-01-25,3652.52001953125,3652.52001953125,3652.52001953125,3652.52001953125,0.0,3652.52001953125
2018-01-26,3656.260009765625,3656.260009765625,3656.260009765625,3656.260009765625,0.0,3656.260009765625
2018-01-29,3636.6201171875,3636.6201171875,3636.6201171875,3636.6201171875,0.0,3636.6201171875
2018-01-30,3597.679931640625,3597.679931640625,3597.679931640625,3597.679931640625,0.0,3597.679931640625
2018-01-31,3594.27001953125,3594.27001953125,3594.27001953125,3594.27001953125,0.0,3594.27001953125
2018-02-01,3587.389892578125,3587.389892578125,3587.389892578125,3587.389892578125,0.0,3587.389892578125
2018-02-02,3538.1298828125,3538.1298828125,3538.1298828125,3538.1298828125,0.0,3538.1298828125
2018-02-05,3506.85009765625,3506.85009765625,3506.85009765625,3506.85009765625,0.0,3506.85009765625
2018-02-06,3408.18994140625,3408.18994140625,3408.18994140625,3408.18994140625,0.0,3408.18994140625
2018-02-07,3508.419921875,3508.419921875,3508.419921875,3508.419921875,0.0,3508.419921875
2018-02-08,3398.47998046875,3398.47998046875,3398.47998046875,3398.47998046875,0.0,3398.47998046875
2018-02-09,3354.1201171875,3354.1201171875,3354.1201171875,3354.1201171875,0.0,3354.1201171875
2018-02-12,3400.110107421875,3400.110107421875,3400.110107421875,3400.110107421875,0.0,3400.110107421875
2018-02-13,3385.6298828125,3385.6298828125,3385.6298828125,3385.6298828125,0.0,3385.6298828125
2018-02-14,3387.8701171875,3387.8701171875,3387.8701171875,3387.8701171875,0.0,3387.8701171875
2018-02-15,3392.3798828125,3392.3798828125,3392.3798828125,3392.3798828125,0.0,3392.3798828125
2018-02-16,3407.989990234375,3407.989990234375,3407.989990234375,3407.989990234375,0.0,3407.989990234375
2018-02-20,3402.9599609375,3402.9599609375,3402.9599609375,3402.9599609375,0.0,3402.9599609375
2018-02-21,3427.320068359375,3427.320068359375,3427.320068359375,3427.320068359375,0.0,3427.320068359375
2018-02-22,3417.260009765625,3417.260009765625,3417.260009765625,3417.260009765625,0.0,3417.260009765625
2018-02-23,3408.06005859375,3408.06005859375,3408.06005859375,3408.06005859375,0.0,3408.06005859375
2018-02-26,3409.93994140625,3409.93994140625,3409.93994140625,3409.93994140625,0.0,3409.93994140625
2018-02-27,3429.239990234375,3429.239990234375,3429.239990234375,3429.239990234375,0.0,3429.239990234375
2018-02-28,3476.0400390625,3476.0400390625,3476.0400390625,3476.0400390625,0.0,3476.0400390625
2018-03-01,3448.5,3448.5,3448.5,3448.5,0.0,3448.5
2018-03-02,3388.580078125,3388.580078125,3388.580078125,3388.580078125,0.0,3388.580078125
2018-03-05,3403.669921875,3403.669921875,3403.669921875,3403.669921875,0.0,3403.669921875
2018-03-06,3445.409912109375,3445.409912109375,3445.409912109375,3445.409912109375,0.0,3445.409912109375
2018-03-07,3438.0,3438.0,3438.0,3438.0,0.0,3438.0
2018-03-08,3462.8701171875,3462.8701171875,3462.8701171875,3462.8701171875,0.0,3462.8701171875
2018-03-09,3485.510009765625,3485.510009765625,3485.510009765625,3485.510009765625,0.0,3485.510009765625
2018-03-12,3483.4599609375,3483.4599609375,3483.4599609375,3483.4599609375,0.0,3483.4599609375
2018-03-13,3448.3798828125,3448.3798828125,3448.3798828125,3448.3798828125,0.0,3448.3798828125
2018-03-14,3426.18994140625,3426.18994140625,3426.18994140625,3426.18994140625,0.0,3426.18994140625
2018-03-15,3421.030029296875,3421.030029296875,3421.030029296875,3421.030029296875,0.0,3421.030029296875
2018-03-16,3443.7099609375,3443.7099609375,3443.7099609375,3443.7099609375,0.0,3443.7099609375
2018-03-19,3457.81005859375,3457.81005859375,3457.81005859375,3457.81005859375,0.0,3457.81005859375
2018-03-20,3483.68994140625,3483.68994140625,3483.68994140625,3483.68994140625,0.0,3483.68994140625
2018-03-21,3496.429931640625,3496.429931640625,3496.429931640625,3496.429931640625,0.0,3496.429931640625
2018-03-22,3437.679931640625,3437.679931640625,3437.679931640625,3437.679931640625,0.0,3437.679931640625
2018-03-23,3410.050048828125,3410.050048828125,3410.050048828125,3410.050048828125,0.0,3410.050048828125
2018-03-26,3412.510009765625,3412.510009765625,3412.510009765625,3412.510009765625,0.0,3412.510009765625
2018-03-27,3421.610107421875,3421.610107421875,3421.610107421875,3421.610107421875,0.0,3421.610107421875
2018-03-28,3428.510009765625,3428.510009765625,3428.510009765625,3428.510009765625,0.0,3428.510009765625
2018-03-29,3428.530029296875,3428.530029296875,3428.530029296875,3428.530029296875,0.0,3428.530029296875
2018-04-03,3402.43994140625,3402.43994140625,3402.43994140625,3402.43994140625,0.0,3402.43994140625
2018-04-04,3390.179931640625,3390.179931640625,3390.179931640625,3390.179931640625,0.0,3390.179931640625
2018-04-05,3482.739990234375,3482.739990234375,3482.739990234375,3482.739990234375,0.0,3482.739990234375
2018-04-06,3452.239990234375,3452.239990234375,3452.239990234375,3452.239990234375,0.0,3452.239990234375
2018-04-09,3368.929931640625,3368.929931640625,3368.929931640625,3368.929931640625,0.0,3368.929931640625
2018-04-10,3396.669921875,3396.669921875,3396.669921875,3396.669921875,0.0,3396.669921875
2018-04-11,3365.139892578125,3365.139892578125,3365.139892578125,3365.139892578125,0.0,3365.139892578125
2018-04-12,3421.10009765625,3421.10009765625,3421.10009765625,3421.10009765625,0.0,3421.10009765625
2018-04-13,3417.030029296875,3417.030029296875,3417.030029296875,3417.030029296875,0.0,3417.030029296875
2018-04-16,3415.5400390625,3415.5400390625,3415.5400390625,3415.5400390625,0.0,3415.5400390625
2018-04-17,3425.31005859375,3425.31005859375,3425.31005859375,3425.31005859375,0.0,3425.31005859375
2018-04-18,3448.75,3448.75,3448.75,3448.75,0.0,3448.75
2018-04-19,3475.110107421875,3475.110107421875,3475.110107421875,3475.110107421875,0.0,3475.110107421875
2018-04-20,3480.949951171875,3480.949951171875,3480.949951171875,3480.949951171875,0.0,3480.949951171875
2018-04-23,3494.7900390625,3494.7900390625,3494.7900390625,3494.7900390625,0.0,3494.7900390625
2018-04-24,3519.360107421875,3519.360107421875,3519.360107421875,3519.360107421875,0.0,3519.360107421875
2018-04-25,3443.419921875,3443.419921875,3443.419921875,3443.419921875,0.0,3443.419921875
2018-04-26,3461.0,3461.0,3461.0,3461.0,0.0,3461.0
2018-04-27,3477.340087890625,3477.340087890625,3477.340087890625,3477.340087890625,0.0,3477.340087890625
2018-04-30,3468.469970703125,3468.469970703125,3468.469970703125,3468.469970703125,0.0,3468.469970703125
2018-05-02,3475.77001953125,3475.77001953125,3475.77001953125,3475.77001953125,0.0,3475.77001953125
2018-05-03,3474.97998046875,3474.97998046875,3474.97998046875,3474.97998046875,0.0,3474.97998046875
2018-05-04,3452.7099609375,3452.7099609375,3452.7099609375,3452.7099609375,0.0,3452.7099609375
2018-05-07,3484.31005859375,3484.31005859375,3484.31005859375,3484.31005859375,0.0,3484.31005859375
2018-05-08,3459.330078125,3459.330078125,3459.330078125,3459.330078125,0.0,3459.330078125
2018-05-09,3500.159912109375,3500.159912109375,3500.159912109375,3500.159912109375,0.0,3500.159912109375
2018-05-10,3500.159912109375,3500.159912109375,3500.159912109375,3500.159912109375,0.0,3500.159912109375
2018-05-11,3522.169921875,3522.169921875,3522.169921875,3522.169921875,0.0,3522.169921875
2018-05-14,3512.7099609375,3512.7099609375,3512.7099609375,3512.7099609375,0.0,3512.7099609375
2018-05-15,3531.050048828125,3531.050048828125,3531.050048828125,3531.050048828125,0.0,3531.050048828125
2018-05-16,3490.5,3490.5,3490.5,3490.5,0.0,3490.5
2018-05-17,3510.280029296875,3510.280029296875,3510.280029296875,3510.280029296875,0.0,3510.280029296875
2018-05-18,3485.7900390625,3485.7900390625,3485.7900390625,3485.7900390625,0.0,3485.7900390625
2018-05-21,3485.7900390625,3485.7900390625,3485.7900390625,3485.7900390625,0.0,3485.7900390625
2018-05-22,3514.4599609375,3514.4599609375,3514.4599609375,3514.4599609375,0.0,3514.4599609375
2018-05-23,3481.840087890625,3481.840087890625,3481.840087890625,3481.840087890625,0.0,3481.840087890625
2018-05-24,3434.14990234375,3434.14990234375,3434.14990234375,3434.14990234375,0.0,3434.14990234375
2018-05-25,3405.35009765625,3405.35009765625,3405.35009765625,3405.35009765625,0.0,3405.35009765625
2018-05-29,3331.659912109375,3331.659912109375,3331.659912109375,3331.659912109375,0.0,3331.659912109375
2018-05-30,3362.4599609375,3362.4599609375,3362.4599609375,3362.4599609375,0.0,3362.4599609375
2018-05-31,3362.4599609375,3362.4599609375,3362.4599609375,3362.4599609375,0.0,3362.4599609375
2018-06-01,3357.10009765625,3357.10009765625,3357.10009765625,3357.10009765625,0.0,3357.10009765625
2018-06-04,3333.860107421875,3333.860107421875,3333.860107421875,3333.860107421875,0.0,3333.860107421875
2018-06-05,3268.10009765625,3268.10009765625,3268.10009765625,3268.10009765625,0.0,3268.10009765625
2018-06-06,3300.43994140625,3300.43994140625,3300.43994140625,3300.43994140625,0.0,3300.43994140625
2018-06-07,3356.639892578125,3356.639892578125,3356.639892578125,3356.639892578125,0.0,3356.639892578125
2018-06-08,3349.22998046875,3349.22998046875,3349.22998046875,3349.22998046875,0.0,3349.22998046875
2018-06-11,3381.52001953125,3381.52001953125,3381.52001953125,3381.52001953125,0.0,3381.52001953125
2018-06-12,3378.18994140625,3378.18994140625,3378.18994140625,3378.18994140625,0.0,3378.18994140625
2018-06-13,3357.27001953125,3357.27001953125,3357.27001953125,3357.27001953125,0.0,3357.27001953125
2018-06-14,3375.820068359375,3375.820068359375,3375.820068359375,3375.820068359375,0.0,3375.820068359375
2018-06-15,3349.25,3349.25,3349.25,3349.25,0.0,3349.25
2018-06-18,3309.43994140625,3309.43994140625,3309.43994140625,3309.43994140625,0.0,3309.43994140625
2018-06-19,3268.60009765625,3268.60009765625,3268.60009765625,3268.60009765625,0.0,3268.60009765625
2018-06-20,3248.530029296875,3248.530029296875,3248.530029296875,3248.530029296875,0.0,3248.530029296875
2018-06-21,3246.199951171875,3246.199951171875,3246.199951171875,3246.199951171875,0.0,3246.199951171875
2018-06-22,3286.739990234375,3286.739990234375,3286.739990234375,3286.739990234375,0.0,3286.739990234375
2018-06-25,3227.56005859375,3227.56005859375,3227.56005859375,3227.56005859375,0.0,3227.56005859375
2018-06-26,3230.530029296875,3230.530029296875,3230.530029296875,3230.530029296875,0.0,3230.530029296875
2018-06-27,3264.510009765625,3264.510009765625,3264.510009765625,3264.510009765625,0.0,3264.510009765625
2018-06-28,3245.469970703125,3245.469970703125,3245.469970703125,3245.469970703125,0.0,3245.469970703125
2018-06-29,3255.9599609375,3255.9599609375,3255.9599609375,3255.9599609375,0.0,3255.9599609375
2018-07-02,3229.300048828125,3229.300048828125,3229.300048828125,3229.300048828125,0.0,3229.300048828125
2018-07-03,3224.39990234375,3224.39990234375,3224.39990234375,3224.39990234375,0.0,3224.39990234375
2018-07-05,3261.669921875,3261.669921875,3261.669921875,3261.669921875,0.0,3261.669921875
2018-07-06,3268.93994140625,3268.93994140625,3268.93994140625,3268.93994140625,0.0,3268.93994140625
2018-07-09,3281.39990234375,3281.39990234375,3281.39990234375,3281.39990234375,0.0,3281.39990234375
2018-07-10,3306.820068359375,3306.820068359375,3306.820068359375,3306.820068359375,0.0,3306.820068359375
2018-07-11,3252.1298828125,3252.1298828125,3252.1298828125,3252.1298828125,0.0,3252.1298828125
